Date,Open,High,Low,Close,Volume
4-Sep-13,71.42,72.27,71.09,72.14,3252192
3-Sep-13,71.70,72.14,71.19,71.60,3625450
30-Aug-13,71.38,71.40,70.33,70.52,2833594
29-Aug-13,70.73,71.84,70.50,71.18,2755160
28-Aug-13,70.09,71.32,69.86,70.96,3126861
27-Aug-13,70.90,71.37,70.11,70.16,3999757
26-Aug-13,72.07,72.21,71.60,71.88,2464634
23-Aug-13,72.06,72.19,71.58,71.97,2926757
22-Aug-13,71.08,72.26,71.01,71.90,2699938
21-Aug-13,70.42,71.40,70.28,70.71,3460044
20-Aug-13,70.36,71.02,70.11,70.66,3024410
19-Aug-13,70.58,71.30,70.18,70.29,3175704
16-Aug-13,70.98,71.39,70.55,70.71,3465565
15-Aug-13,71.31,71.35,70.31,70.74,3599439
14-Aug-13,72.58,72.58,71.79,71.85,2468676
13-Aug-13,73.09,73.09,71.93,72.64,2688897
12-Aug-13,72.28,73.13,72.25,72.93,2736835
9-Aug-13,72.59,73.23,72.52,72.80,2683925
8-Aug-13,72.77,73.40,72.40,72.94,2962686
7-Aug-13,72.36,73.15,72.16,72.19,3535011
6-Aug-13,73.66,73.85,72.78,72.80,3979360
5-Aug-13,74.22,74.27,73.71,73.97,3804248
2-Aug-13,73.50,74.27,73.16,74.23,4708357
1-Aug-13,72.27,73.73,72.08,73.48,6427216
31-Jul-13,72.14,72.50,71.22,71.29,5624253
30-Jul-13,72.90,72.98,71.71,71.93,4904673
29-Jul-13,72.75,73.08,72.10,72.45,6417639
26-Jul-13,72.60,73.52,71.85,73.36,16149063
25-Jul-13,66.94,68.30,66.73,68.17,8045590
24-Jul-13,68.12,68.43,66.30,66.61,7020111
23-Jul-13,69.24,69.32,67.45,67.66,4234471
22-Jul-13,69.08,69.21,68.55,69.02,3280041
19-Jul-13,68.57,69.11,68.40,68.79,3599177
18-Jul-13,68.45,69.01,68.04,68.48,4268877
17-Jul-13,69.74,69.82,67.89,68.20,6074155
16-Jul-13,69.64,69.72,69.08,69.52,3034073
15-Jul-13,69.69,69.90,69.53,69.66,3090432
12-Jul-13,69.24,69.72,68.78,69.72,4853366
11-Jul-13,68.68,69.52,68.35,69.34,4192999
10-Jul-13,67.87,68.12,67.45,68.10,4039396
9-Jul-13,68.90,69.00,67.99,68.13,3729957
8-Jul-13,67.94,68.82,67.88,68.29,4014960
5-Jul-13,67.87,68.00,66.90,67.72,2595522
3-Jul-13,66.43,67.68,66.40,67.30,2817594
2-Jul-13,66.24,67.20,66.08,66.79,3382764
1-Jul-13,66.09,66.49,65.82,66.24,3346520
28-Jun-13,65.51,66.25,65.40,65.51,5418653
27-Jun-13,66.27,66.50,65.65,65.69,3154055
26-Jun-13,65.37,66.71,64.89,65.80,4772921
25-Jun-13,64.53,65.36,64.44,64.74,4928426
24-Jun-13,64.00,64.58,63.18,64.01,4956889
21-Jun-13,65.71,65.92,64.23,64.69,7354751
20-Jun-13,65.82,66.32,65.04,65.22,5804290
19-Jun-13,67.02,67.48,66.41,66.41,5323627
18-Jun-13,66.00,67.13,65.95,67.10,3727936
17-Jun-13,66.19,66.56,65.72,66.03,4057900
14-Jun-13,65.95,66.67,65.45,65.60,4920679
13-Jun-13,64.54,66.19,64.07,65.97,5955091
12-Jun-13,65.82,66.00,64.26,64.45,5035060
11-Jun-13,65.47,66.10,65.31,65.42,3942490
10-Jun-13,65.66,66.31,65.48,66.11,6206870
7-Jun-13,63.41,65.09,63.41,65.04,6876849
6-Jun-13,62.35,63.06,62.32,63.02,4312654
5-Jun-13,63.04,63.30,62.31,62.34,4204369
4-Jun-13,62.61,64.14,62.61,63.33,4311282
