Date,Open,High,Low,Close,Volume
17-Sep-13,117.30,118.52,117.09,117.91,990922
16-Sep-13,118.36,118.46,116.96,117.35,1782654
13-Sep-13,118.53,118.57,116.91,117.03,1661583
12-Sep-13,119.06,119.33,117.86,118.19,1371136
11-Sep-13,117.57,119.34,117.50,119.25,1808187
10-Sep-13,115.85,117.56,115.53,117.32,1665630
9-Sep-13,114.17,115.47,113.93,115.35,1241232
6-Sep-13,114.30,115.01,113.12,114.35,2222914
5-Sep-13,113.00,115.10,113.00,114.62,2564060
4-Sep-13,111.99,112.28,111.35,111.50,1398392
3-Sep-13,112.81,113.13,111.55,111.98,1204627
30-Aug-13,111.74,112.19,111.15,111.87,1207686
29-Aug-13,110.29,111.89,110.19,111.39,1387952
28-Aug-13,111.72,111.72,110.36,110.46,1649794
27-Aug-13,111.23,111.87,111.03,111.67,1407733
26-Aug-13,113.00,113.12,111.84,111.87,1033514
23-Aug-13,112.59,113.49,111.66,113.07,1448761
22-Aug-13,112.05,112.58,111.90,112.24,998884
21-Aug-13,112.63,112.87,111.85,111.96,1329774
20-Aug-13,112.24,113.29,112.10,112.84,1449461
19-Aug-13,111.90,112.94,111.80,112.08,1260770
16-Aug-13,111.77,112.51,111.65,111.90,1651380
15-Aug-13,112.46,112.78,111.51,111.79,1657013
14-Aug-13,115.15,115.25,113.59,113.78,1657253
13-Aug-13,116.34,116.35,114.75,115.65,1230433
12-Aug-13,115.59,116.21,115.02,115.73,1596807
9-Aug-13,116.86,117.24,115.37,115.63,1677143
8-Aug-13,118.06,118.91,116.08,117.39,2373419
7-Aug-13,119.15,119.52,118.46,119.34,1298486
6-Aug-13,119.24,119.92,119.02,119.50,1308478
5-Aug-13,119.45,120.20,118.94,120.07,1336829
2-Aug-13,118.30,119.50,117.92,119.37,1504570
1-Aug-13,118.07,118.60,117.65,118.34,1265363
31-Jul-13,117.55,118.10,116.97,117.42,1925224
30-Jul-13,117.84,118.31,116.77,116.93,1162466
29-Jul-13,116.48,117.70,116.24,117.14,1198066
26-Jul-13,116.77,117.00,115.54,116.57,1863058
25-Jul-13,117.09,117.68,116.66,117.45,1352152
24-Jul-13,119.00,119.39,117.25,117.90,1726944
23-Jul-13,118.37,119.15,118.29,119.10,1079585
22-Jul-13,118.82,118.83,117.65,118.05,1157965
19-Jul-13,117.58,118.14,116.57,118.07,1639191
18-Jul-13,117.34,117.60,116.40,117.06,1180656
17-Jul-13,116.96,117.70,116.35,117.40,1277085
16-Jul-13,116.17,116.74,115.55,116.53,1295143
15-Jul-13,116.00,116.24,115.12,115.89,1156403
12-Jul-13,115.47,116.88,115.20,116.46,2233231
11-Jul-13,114.84,115.94,114.34,115.90,1550024
10-Jul-13,113.48,114.04,113.31,113.65,1270716
9-Jul-13,113.09,113.60,112.75,113.35,1360797
8-Jul-13,112.34,112.97,112.07,112.62,1525371
5-Jul-13,112.24,112.31,110.71,111.76,1366659
3-Jul-13,110.43,111.29,110.06,110.91,755129
2-Jul-13,110.63,111.87,110.45,110.85,1279653
1-Jul-13,111.55,111.81,110.32,110.43,1113069
28-Jun-13,111.21,112.22,110.52,110.57,1853520
27-Jun-13,111.57,112.35,111.24,111.49,922198
26-Jun-13,110.45,111.47,110.10,111.18,1539192
25-Jun-13,110.68,110.68,109.24,110.25,1607898
24-Jun-13,107.46,110.60,107.44,109.64,1832256
21-Jun-13,108.39,109.58,107.90,108.65,3111406
20-Jun-13,109.73,109.73,107.38,107.56,2212078
19-Jun-13,112.23,112.59,110.14,110.19,1458888
18-Jun-13,111.54,112.20,111.20,112.08,1250104
17-Jun-13,111.75,112.50,110.94,111.70,1441715
14-Jun-13,110.37,111.62,110.33,111.00,1313972
13-Jun-13,109.17,111.14,109.02,110.88,1230494
12-Jun-13,110.75,110.82,109.11,109.40,1320285
11-Jun-13,109.75,111.00,109.52,110.02,1065054
10-Jun-13,110.93,111.03,109.64,110.31,1563896
7-Jun-13,111.24,111.95,110.17,110.58,2013338
6-Jun-13,109.54,111.13,109.38,111.09,2187533
5-Jun-13,110.12,110.58,108.88,109.17,2018394
4-Jun-13,110.86,111.81,109.90,110.66,1855182
