Date,Open,High,Low,Close,Volume
20-Sep-13,48.38,48.50,47.83,47.88,842125
19-Sep-13,49.01,49.16,48.25,48.51,1061540
18-Sep-13,47.87,49.12,47.71,49.04,1597029
17-Sep-13,48.21,48.37,47.94,48.21,943912
16-Sep-13,48.18,48.40,48.04,48.09,1635787
13-Sep-13,47.71,47.97,47.34,47.97,1016448
12-Sep-13,48.72,48.72,48.09,48.31,801850
11-Sep-13,49.41,49.48,48.55,48.86,1518462
10-Sep-13,49.34,49.51,48.88,49.40,1759235
9-Sep-13,46.74,47.62,46.74,47.55,1274042
6-Sep-13,47.00,47.04,46.23,46.62,964056
5-Sep-13,45.78,46.30,45.61,46.14,1252484
4-Sep-13,46.43,46.89,46.14,46.70,1433364
3-Sep-13,44.99,45.51,44.81,45.45,2117619
30-Aug-13,46.78,46.93,46.22,46.37,809301
29-Aug-13,46.56,46.74,46.20,46.21,1355046
28-Aug-13,45.75,46.66,45.58,46.46,1559408
27-Aug-13,46.09,46.60,46.08,46.42,2167414
26-Aug-13,47.46,47.89,47.16,47.55,1079140
23-Aug-13,46.96,47.82,46.90,47.61,1428687
22-Aug-13,46.97,47.09,46.54,46.88,1561787
21-Aug-13,46.33,47.08,46.22,46.41,1935685
20-Aug-13,47.59,47.88,47.34,47.47,1125491
19-Aug-13,47.87,48.05,47.60,47.73,1633986
16-Aug-13,48.48,48.71,48.00,48.41,1090839
15-Aug-13,49.62,49.67,48.61,48.90,1357012
14-Aug-13,50.45,50.47,49.76,50.05,1371022
13-Aug-13,50.51,50.51,49.92,50.40,1286168
12-Aug-13,49.75,50.10,49.50,49.54,1678800
9-Aug-13,49.35,49.83,49.26,49.54,910229
8-Aug-13,49.07,50.00,48.98,49.68,1437340
7-Aug-13,48.79,48.85,48.46,48.47,1286588
6-Aug-13,49.41,49.46,48.75,49.07,1541229
5-Aug-13,49.57,49.87,49.33,49.72,1066725
2-Aug-13,49.78,50.02,49.45,49.70,911370
1-Aug-13,49.75,50.19,49.67,49.82,1757719
31-Jul-13,49.14,50.04,49.00,49.68,1729886
30-Jul-13,49.67,49.95,49.54,49.70,1272962
29-Jul-13,49.33,49.93,49.20,49.79,1276093
26-Jul-13,49.50,49.85,49.49,49.85,1016860
25-Jul-13,49.66,50.32,49.34,49.95,2170826
24-Jul-13,49.37,49.63,49.11,49.56,1572726
23-Jul-13,48.75,49.07,48.66,48.71,1540347
22-Jul-13,47.94,49.30,47.92,49.02,2505244
19-Jul-13,47.40,47.98,47.40,47.74,1317676
18-Jul-13,47.20,47.86,47.16,47.60,1545422
17-Jul-13,46.42,47.00,46.41,46.82,1013760
16-Jul-13,46.16,46.72,45.75,46.42,1176221
15-Jul-13,45.84,46.44,45.37,46.30,1563456
12-Jul-13,47.52,47.91,45.79,46.17,5736211
11-Jul-13,42.68,44.17,42.50,44.04,3025711
10-Jul-13,42.15,42.68,42.02,42.58,2352459
9-Jul-13,41.15,42.18,41.11,42.11,2007066
8-Jul-13,40.98,41.61,40.95,41.55,1464090
5-Jul-13,40.76,41.30,40.75,41.13,1283124
3-Jul-13,40.11,40.76,40.00,40.54,984685
2-Jul-13,40.61,41.26,40.41,40.51,1209597
1-Jul-13,40.95,41.67,40.71,41.03,1980539
28-Jun-13,40.86,41.70,40.71,41.19,1896913
27-Jun-13,41.16,41.59,40.64,41.39,1376639
26-Jun-13,40.08,40.72,40.08,40.26,1872176
25-Jun-13,39.77,40.36,39.73,40.27,1704188
24-Jun-13,39.56,39.56,38.91,39.21,2066215
21-Jun-13,40.52,40.61,39.91,40.14,1519567
20-Jun-13,40.20,40.53,39.52,39.80,1764197
19-Jun-13,41.55,41.82,40.94,40.94,1057650
18-Jun-13,41.82,41.99,41.48,41.58,1526377
17-Jun-13,41.91,42.50,41.90,42.25,2078970
14-Jun-13,41.73,42.40,41.65,42.05,2308702
13-Jun-13,41.29,41.81,41.15,41.67,1499433
12-Jun-13,42.28,42.28,41.50,41.78,1595352
11-Jun-13,42.36,42.80,42.11,42.61,1500434
10-Jun-13,43.13,43.37,42.90,43.14,1563645
7-Jun-13,42.94,43.40,42.62,43.06,1425417
6-Jun-13,42.46,42.84,42.37,42.72,897939
5-Jun-13,43.24,43.28,42.43,42.65,1263164
4-Jun-13,43.80,44.08,43.50,43.68,1309509
3-Jun-13,44.00,44.58,43.16,43.43,3444678
31-May-13,42.60,42.68,41.75,41.75,1896637
30-May-13,41.47,42.39,41.47,41.72,1011370
29-May-13,41.33,41.69,41.06,41.45,1463541
28-May-13,42.39,42.77,42.18,42.50,1406833
24-May-13,42.13,42.18,41.63,41.80,902155
23-May-13,42.66,42.69,42.02,42.46,1502391
22-May-13,43.24,43.50,42.82,43.06,2023540
21-May-13,43.50,43.97,43.23,43.54,1836839
20-May-13,43.26,43.30,42.75,43.12,1311449
17-May-13,43.00,43.50,42.73,43.36,1284501
16-May-13,42.37,43.09,42.37,42.72,1160994
15-May-13,43.04,43.20,42.33,42.47,1450441
14-May-13,43.16,43.23,42.61,42.91,959716
13-May-13,42.80,43.13,42.45,42.80,1275069
10-May-13,43.31,43.40,42.57,42.87,1769062
9-May-13,43.55,43.61,43.17,43.27,1067240
8-May-13,43.71,43.90,43.23,43.82,1870855
7-May-13,43.20,44.11,43.07,43.95,2673552
6-May-13,43.27,43.48,42.99,43.20,1098586
3-May-13,42.90,43.45,42.89,43.39,1994421
2-May-13,42.10,42.67,42.07,42.57,2941393
1-May-13,42.06,42.15,41.32,41.54,2341533
30-Apr-13,41.20,41.88,41.12,41.74,1743309
29-Apr-13,40.80,41.21,40.66,40.81,2151354
26-Apr-13,40.62,40.78,39.75,40.10,2947208
25-Apr-13,40.77,41.06,40.66,40.86,1683673
24-Apr-13,41.15,41.25,40.58,40.80,2584395
23-Apr-13,41.46,41.72,40.97,41.17,2482489
22-Apr-13,41.13,41.43,40.86,41.31,2470219
19-Apr-13,41.54,41.81,41.11,41.74,3169272
18-Apr-13,42.38,42.54,41.10,41.27,2911985
17-Apr-13,42.57,42.68,41.53,41.89,3486782
16-Apr-13,42.21,42.86,42.11,42.76,2717889
15-Apr-13,42.62,42.74,41.53,41.71,5906001
12-Apr-13,44.17,45.26,42.87,43.10,18450868
11-Apr-13,53.50,54.53,53.17,54.34,3602655
10-Apr-13,51.50,53.40,51.50,53.00,2688129
9-Apr-13,50.98,52.08,50.76,51.48,1532133
8-Apr-13,51.70,51.90,51.40,51.80,1068585
5-Apr-13,51.69,52.12,51.17,52.03,946212
4-Apr-13,52.60,52.75,52.19,52.55,1485068
3-Apr-13,54.16,54.47,53.44,53.64,1443083
2-Apr-13,54.23,54.85,53.94,54.21,1450609
1-Apr-13,53.94,53.95,53.15,53.29,1112438
28-Mar-13,52.92,53.97,52.71,53.91,1951798
27-Mar-13,52.45,52.84,52.20,52.73,878573
26-Mar-13,52.58,52.92,52.55,52.63,1290102
25-Mar-13,52.58,52.69,52.01,52.29,1466578
22-Mar-13,52.39,52.72,52.01,52.37,1386390
21-Mar-13,52.99,53.08,52.11,52.21,1253211
20-Mar-13,52.71,53.53,52.71,53.43,1565400
19-Mar-13,52.96,53.10,52.32,52.53,1247794
18-Mar-13,52.83,53.58,52.69,53.22,1293446
15-Mar-13,53.69,54.48,53.55,53.59,2109183
14-Mar-13,53.01,53.38,52.94,53.26,1071650
13-Mar-13,52.89,53.16,52.49,52.94,1244518
12-Mar-13,53.57,53.75,52.53,52.76,2073885
11-Mar-13,54.31,54.48,53.87,54.35,1311693
8-Mar-13,54.59,55.22,54.59,55.06,1657870
7-Mar-13,55.12,55.19,54.69,54.69,1713807
6-Mar-13,54.45,55.00,54.45,54.76,1512644
5-Mar-13,53.75,54.26,53.59,54.15,1856475
4-Mar-13,53.35,53.62,53.14,53.58,1906919
1-Mar-13,53.47,54.13,53.02,53.97,2432799
28-Feb-13,53.81,54.50,53.80,53.93,1599616
27-Feb-13,54.07,54.92,54.03,54.55,2262570
26-Feb-13,54.80,55.00,54.29,54.48,1489079
25-Feb-13,54.33,55.70,54.31,54.58,4011456
22-Feb-13,52.59,53.93,52.42,53.48,3252894
21-Feb-13,51.60,51.82,51.09,51.17,1273912
20-Feb-13,52.02,52.48,51.72,51.90,1361975
19-Feb-13,52.05,52.55,52.00,52.25,1378405
15-Feb-13,51.68,51.73,51.21,51.40,1094007
14-Feb-13,52.63,52.68,51.43,51.63,1250706
13-Feb-13,51.89,52.44,51.78,52.18,1358713
12-Feb-13,51.33,51.67,50.80,51.55,1456786
11-Feb-13,52.19,52.20,51.01,51.12,2316712
8-Feb-13,52.24,52.84,52.24,52.39,1106746
7-Feb-13,52.46,52.46,51.92,52.20,2131674
6-Feb-13,52.34,52.98,52.28,52.89,2205344
5-Feb-13,52.42,52.72,52.17,52.60,2126810
4-Feb-13,52.17,52.45,51.90,51.91,2139592
1-Feb-13,52.49,52.86,52.19,52.82,1670831
31-Jan-13,52.32,52.88,52.20,52.72,1999596
30-Jan-13,52.59,53.06,52.34,52.83,1727327
29-Jan-13,52.37,52.62,52.02,52.45,1053182
28-Jan-13,52.59,52.60,51.94,52.21,1174299
25-Jan-13,52.52,52.80,52.44,52.67,1591453
24-Jan-13,52.46,52.98,52.31,52.64,1817869
23-Jan-13,52.03,53.37,51.88,53.02,2503273
22-Jan-13,52.10,52.20,51.71,52.01,1453190
18-Jan-13,52.00,52.40,51.81,52.21,1205491
17-Jan-13,51.68,52.55,51.65,52.13,1960662
16-Jan-13,50.75,51.58,50.64,51.33,1730475
15-Jan-13,51.17,51.32,50.34,51.00,3737153
14-Jan-13,51.52,52.27,51.35,51.93,4991332
11-Jan-13,50.83,53.17,50.14,52.22,14792727
10-Jan-13,42.97,44.76,42.57,43.95,4231349
9-Jan-13,42.44,43.00,42.43,42.68,3353671
8-Jan-13,42.49,42.80,42.43,42.52,2472667
7-Jan-13,42.70,43.32,42.68,43.29,1820941
4-Jan-13,42.94,42.94,42.34,42.68,2176805
3-Jan-13,43.06,43.83,42.91,43.47,1988831
2-Jan-13,43.49,43.56,42.56,42.86,1703803
31-Dec-12,42.26,42.36,41.77,42.30,1459657
28-Dec-12,41.89,42.11,41.76,41.79,899437
27-Dec-12,41.88,42.05,41.50,41.70,942056
26-Dec-12,42.25,42.48,41.97,42.14,874765
24-Dec-12,42.29,42.44,41.93,41.94,738900
21-Dec-12,41.80,42.67,41.67,42.67,2108707
20-Dec-12,42.06,42.44,41.61,42.44,1930664
19-Dec-12,42.25,42.83,42.22,42.39,1589142
18-Dec-12,41.61,42.13,41.61,42.04,1846309
17-Dec-12,41.54,41.60,41.18,41.46,2088465
14-Dec-12,41.84,42.12,41.63,41.68,2019915
13-Dec-12,42.38,42.38,41.61,41.77,2345614
12-Dec-12,43.01,43.01,42.59,42.80,1705338
11-Dec-12,42.59,43.08,42.42,43.00,5169580
10-Dec-12,42.40,43.15,42.37,43.11,1751179
7-Dec-12,42.90,43.03,42.44,42.82,2225342
6-Dec-12,42.88,43.20,42.66,42.98,2483709
5-Dec-12,43.67,43.89,42.90,43.49,2531657
4-Dec-12,44.03,44.36,43.94,44.03,1631896
3-Dec-12,44.25,44.40,43.96,44.00,1050185
30-Nov-12,44.75,44.75,44.20,44.45,1311328
29-Nov-12,44.25,44.69,44.06,44.66,1947842
28-Nov-12,43.47,43.63,43.16,43.44,2708961
27-Nov-12,44.50,44.50,43.54,43.60,1608961
26-Nov-12,43.45,43.87,43.25,43.86,1593268
23-Nov-12,42.47,43.57,42.47,43.53,1000821
21-Nov-12,42.31,42.53,42.04,42.36,1035768
20-Nov-12,42.47,42.49,41.68,42.05,2365425
19-Nov-12,43.02,43.42,42.90,43.27,1256145
16-Nov-12,42.29,42.67,42.29,42.55,2868209
15-Nov-12,41.66,42.14,41.59,41.86,1715180
14-Nov-12,42.23,42.34,41.62,41.71,1642379
13-Nov-12,42.48,42.61,42.03,42.08,1762230
12-Nov-12,42.72,43.08,42.70,42.80,1251822
9-Nov-12,42.40,43.25,42.40,43.05,2006617
8-Nov-12,43.55,43.60,42.80,42.87,1887275
7-Nov-12,43.82,43.88,43.12,43.29,2722353
6-Nov-12,43.76,44.27,43.66,44.00,2553834
5-Nov-12,43.60,43.80,43.16,43.77,1335663
2-Nov-12,44.41,44.60,43.77,43.81,1287910
1-Nov-12,43.82,44.16,43.72,43.92,2388389
31-Oct-12,43.52,43.86,43.23,43.42,1829618
26-Oct-12,43.06,43.22,42.58,42.67,2612319
25-Oct-12,43.71,43.71,43.26,43.47,1216191
24-Oct-12,43.56,43.56,42.95,43.00,1211220
23-Oct-12,43.38,43.56,42.98,43.31,1378616
22-Oct-12,44.20,44.33,43.76,43.98,1937216
19-Oct-12,44.27,44.37,43.38,43.69,3617503
18-Oct-12,44.26,44.47,43.94,44.44,2276499
17-Oct-12,44.30,44.62,44.01,44.13,3568010
16-Oct-12,44.50,44.58,44.04,44.57,3138774
15-Oct-12,44.50,44.74,44.18,44.57,2270257
12-Oct-12,44.67,44.89,43.22,44.54,9994328
11-Oct-12,48.00,48.33,47.48,48.22,2568585
10-Oct-12,47.35,47.48,46.64,46.87,2013218
9-Oct-12,48.14,48.38,47.40,47.46,1821815
8-Oct-12,47.83,48.33,47.55,47.89,2162958
5-Oct-12,49.10,49.49,48.59,48.75,2361451
4-Oct-12,49.93,49.99,49.42,49.65,1793086
3-Oct-12,49.45,49.76,48.99,49.49,1889317
2-Oct-12,0.00,0.00,0.00,49.61,100
1-Oct-12,49.36,49.89,49.03,49.46,2134050
28-Sep-12,47.73,48.88,47.61,48.54,2176016
27-Sep-12,47.49,47.90,47.24,47.73,2133217
26-Sep-12,47.65,47.88,46.80,47.32,2152539
25-Sep-12,48.66,48.70,47.45,47.48,1827306
24-Sep-12,48.48,48.62,48.12,48.25,856437
21-Sep-12,48.41,48.90,48.24,48.72,736422
20-Sep-12,47.75,48.00,47.38,47.86,421872
19-Sep-12,48.02,48.13,47.44,47.51,694262
18-Sep-12,48.39,48.60,47.51,47.71,492267
17-Sep-12,47.61,48.21,47.07,48.19,750700
14-Sep-12,48.44,48.75,47.88,48.15,3036417
13-Sep-12,46.12,47.94,46.03,47.36,754605
12-Sep-12,46.00,46.28,45.90,46.10,439075
11-Sep-12,45.73,45.91,45.45,45.84,394871
10-Sep-12,45.32,45.62,45.29,45.31,323584
7-Sep-12,44.98,46.00,44.91,45.66,1907454
6-Sep-12,43.09,44.74,43.01,44.65,2763947
5-Sep-12,42.04,42.44,41.58,42.37,1512431
4-Sep-12,42.38,42.51,41.87,42.20,1602312
31-Aug-12,42.58,42.90,42.16,42.53,784474
30-Aug-12,42.74,42.83,42.21,42.41,1055326
29-Aug-12,42.95,43.03,42.61,42.75,996963
28-Aug-12,43.31,43.58,42.99,43.08,1239829
27-Aug-12,43.25,43.38,42.98,43.22,1549690
24-Aug-12,43.36,43.75,43.16,43.64,1652091
23-Aug-12,44.42,44.60,43.55,43.61,2658141
22-Aug-12,43.66,43.82,43.26,43.50,1846740
21-Aug-12,43.35,43.84,43.14,43.49,2238052
20-Aug-12,42.49,42.74,41.93,42.67,1843923
17-Aug-12,42.27,42.80,42.27,42.58,1375296
16-Aug-12,41.42,42.15,41.30,42.08,1581252
15-Aug-12,41.12,41.47,41.10,41.38,1006067
14-Aug-12,41.72,41.76,41.05,41.15,1398551
13-Aug-12,41.69,41.90,41.10,41.40,1134033
10-Aug-12,41.80,41.87,41.50,41.79,1130417
9-Aug-12,41.56,41.67,41.37,41.59,805580
8-Aug-12,41.45,41.61,41.18,41.45,831426
7-Aug-12,40.89,41.73,40.89,41.39,1417303
6-Aug-12,40.65,41.05,40.63,40.67,1447164
3-Aug-12,39.66,40.40,39.60,40.05,1334617
2-Aug-12,39.26,39.56,38.97,39.24,2129606
1-Aug-12,39.94,40.18,39.63,39.90,1367747
31-Jul-12,39.87,39.93,39.34,39.58,1142513
30-Jul-12,39.94,40.12,39.28,39.49,1639383
27-Jul-12,38.95,39.66,38.75,39.59,1002066
26-Jul-12,38.46,38.87,38.32,38.65,1990750
25-Jul-12,38.28,38.80,38.04,38.17,2001721
24-Jul-12,38.52,38.61,37.93,38.33,1901544
23-Jul-12,38.70,38.92,38.20,38.80,1386882
20-Jul-12,39.91,40.08,39.24,39.54,1195785
19-Jul-12,40.36,40.60,40.11,40.16,2375593
18-Jul-12,39.00,40.15,38.91,39.80,1175050
17-Jul-12,39.37,39.50,38.98,39.21,2369580
16-Jul-12,39.11,39.76,38.81,39.33,4521374
13-Jul-12,39.66,40.25,39.33,40.21,4236655
12-Jul-12,39.04,39.50,38.12,38.75,9498677
11-Jul-12,44.22,44.34,42.95,43.62,2554728
10-Jul-12,44.27,44.83,43.32,43.52,1951729
9-Jul-12,43.50,44.34,43.36,44.05,1566169
6-Jul-12,43.88,44.17,43.18,43.55,1228152
5-Jul-12,45.06,45.20,44.12,44.59,1719997
3-Jul-12,45.51,46.05,45.32,46.05,825776
2-Jul-12,45.46,45.69,45.08,45.42,2723626
29-Jun-12,44.57,45.14,44.40,45.06,2300650
28-Jun-12,43.08,43.19,42.44,42.81,2598634
27-Jun-12,42.87,43.39,42.83,43.24,2555142
26-Jun-12,42.53,42.70,42.27,42.55,2090582
25-Jun-12,42.70,42.85,42.19,42.46,1718058
22-Jun-12,43.00,43.08,42.28,42.70,1750265
21-Jun-12,44.05,44.14,42.26,42.36,2048243
20-Jun-12,44.00,44.20,42.95,43.95,1793189
19-Jun-12,44.34,44.82,44.05,44.25,2201052
18-Jun-12,44.31,44.63,43.95,44.52,1820603
15-Jun-12,45.19,45.56,44.98,45.00,2428113
14-Jun-12,44.50,44.61,44.09,44.36,1850964
13-Jun-12,44.13,44.63,43.67,43.80,1538726
12-Jun-12,43.68,44.40,43.52,44.13,1596748
11-Jun-12,43.87,44.00,42.87,42.92,965061
8-Jun-12,43.71,43.76,43.45,43.62,845571
7-Jun-12,45.00,45.27,43.72,43.88,2495342
6-Jun-12,43.56,45.34,43.56,44.95,2799859
5-Jun-12,42.40,43.37,42.39,43.30,1271789
4-Jun-12,42.53,43.02,42.20,42.69,1526181
1-Jun-12,41.96,42.53,41.40,42.18,2005304
31-May-12,42.44,42.87,42.10,42.10,4302311
30-May-12,43.23,43.23,42.15,42.51,1960813
29-May-12,43.17,43.75,43.14,43.45,1698568
25-May-12,43.01,43.20,42.43,42.46,1168692
24-May-12,42.53,43.40,42.40,43.18,1723907
23-May-12,42.50,42.64,41.59,42.42,1212187
22-May-12,42.48,43.19,42.22,42.90,1710969
21-May-12,42.59,43.04,41.76,42.96,1998036
18-May-12,43.29,43.62,42.70,42.87,2176780
17-May-12,43.57,43.57,42.46,42.48,2084727
16-May-12,44.12,44.14,43.32,43.41,1875013
15-May-12,44.34,45.42,44.00,44.09,2351733
14-May-12,43.38,43.72,43.15,43.30,1277626
11-May-12,43.68,44.24,43.38,43.73,1191454
10-May-12,44.19,44.68,44.09,44.46,1021828
9-May-12,44.32,44.85,43.81,44.42,1666768
8-May-12,44.91,45.24,44.11,45.02,2925690
7-May-12,45.78,45.89,44.61,44.85,2946464
4-May-12,46.46,46.47,45.12,45.67,1665455
3-May-12,47.64,47.65,46.55,46.72,1094988
2-May-12,47.29,47.72,46.95,47.61,1310708
1-May-12,47.37,47.73,47.17,47.37,1138131
30-Apr-12,47.54,47.90,46.92,47.30,1428011
27-Apr-12,46.85,47.09,46.50,47.06,1492468
26-Apr-12,46.10,46.99,45.77,46.87,1654535
25-Apr-12,46.00,46.35,45.30,46.12,1933562
24-Apr-12,45.67,46.20,45.61,45.74,2003208
23-Apr-12,45.25,45.73,44.45,45.66,2798405
20-Apr-12,47.35,47.36,46.59,46.65,1784357
19-Apr-12,46.97,47.76,46.92,47.13,2231852
18-Apr-12,47.24,47.34,46.75,46.81,1685117
17-Apr-12,47.75,48.09,47.38,47.54,2976871
16-Apr-12,48.35,48.70,47.46,47.49,3878815
13-Apr-12,48.75,49.53,48.52,49.15,9860614
12-Apr-12,56.13,56.87,55.43,56.77,3478423
11-Apr-12,56.60,57.40,56.26,56.47,2190210
10-Apr-12,55.61,56.83,55.48,56.24,2846038
9-Apr-12,56.24,56.95,56.24,56.77,1434368
5-Apr-12,56.42,57.48,55.92,57.39,1911884
4-Apr-12,57.10,57.45,56.20,56.97,1009986
3-Apr-12,57.46,57.87,57.19,57.60,1264877
2-Apr-12,57.12,57.72,56.83,57.37,1829106
30-Mar-12,57.08,57.74,56.67,57.03,1553927
29-Mar-12,55.74,56.53,55.24,56.46,1529963
28-Mar-12,57.00,57.38,55.68,55.91,2175857
27-Mar-12,57.34,58.02,57.20,57.57,1221783
26-Mar-12,56.82,57.53,56.55,57.41,1330347
23-Mar-12,56.78,57.05,56.17,57.03,2642562
22-Mar-12,56.54,56.98,56.23,56.47,1885010
21-Mar-12,58.02,58.09,57.36,57.74,1125260
20-Mar-12,57.49,57.73,56.95,57.65,1157818
19-Mar-12,58.03,58.55,57.33,58.10,1409581
16-Mar-12,58.32,59.14,58.15,58.77,1841647
15-Mar-12,58.06,59.18,57.77,59.06,1270329
14-Mar-12,58.44,58.85,58.09,58.71,1230526
13-Mar-12,58.00,59.00,57.74,58.95,1392545
12-Mar-12,56.97,57.69,56.80,57.59,1749247
9-Mar-12,57.94,58.40,57.48,58.20,1660583
8-Mar-12,58.00,58.12,57.57,57.72,1212321
7-Mar-12,57.00,57.43,56.78,57.06,1453513
6-Mar-12,56.38,56.53,55.49,55.76,1239198
5-Mar-12,57.00,57.30,56.60,57.08,1502265
2-Mar-12,57.80,57.95,57.49,57.69,1232752
1-Mar-12,57.84,58.25,57.46,57.88,1392635
29-Feb-12,58.25,58.39,57.63,57.68,2147232
28-Feb-12,58.42,58.70,58.03,58.51,1261264
27-Feb-12,58.93,59.00,57.99,58.72,1463255
24-Feb-12,59.98,60.26,59.35,59.63,1592283
23-Feb-12,59.91,59.91,59.12,59.65,2027549
22-Feb-12,59.74,60.86,59.58,60.10,1391989
21-Feb-12,59.40,60.24,59.16,59.54,1861992
17-Feb-12,59.99,60.00,59.16,59.60,1031209
16-Feb-12,58.75,59.45,58.68,59.41,1529779
15-Feb-12,57.86,59.31,57.76,58.79,3563771
14-Feb-12,56.23,57.29,56.06,57.23,2996289
13-Feb-12,56.43,56.47,55.76,56.03,1084840
10-Feb-12,55.54,56.23,55.47,55.71,1098056
9-Feb-12,56.60,57.00,55.99,56.30,1519738
8-Feb-12,56.20,56.20,55.24,55.73,1815104
7-Feb-12,55.64,56.25,55.42,56.01,1187976
6-Feb-12,56.36,56.75,56.04,56.33,1240577
3-Feb-12,56.95,57.70,56.67,57.09,1766287
2-Feb-12,55.80,56.29,55.35,55.50,1491156
1-Feb-12,-,-,-,55.40,0
31-Jan-12,55.25,55.69,54.29,54.99,2128155
30-Jan-12,54.15,54.37,53.68,54.29,1186272
27-Jan-12,55.27,55.45,53.91,54.31,2143481
26-Jan-12,55.07,55.30,54.44,54.83,1897635
25-Jan-12,53.27,54.34,53.13,54.22,1474175
24-Jan-12,52.69,53.90,52.67,53.59,1822213
23-Jan-12,52.19,53.10,52.11,52.81,2089353
20-Jan-12,51.61,52.73,51.60,52.29,2669734
19-Jan-12,51.79,52.12,51.43,51.70,2014095
18-Jan-12,51.52,52.15,51.32,51.80,1741597
17-Jan-12,52.17,52.30,51.65,51.92,1658990
13-Jan-12,-,-,-,51.08,0
12-Jan-12,51.02,52.13,51.01,51.85,6974661
11-Jan-12,54.86,56.88,54.73,56.87,2833833
10-Jan-12,55.77,56.15,55.34,55.92,1647184
9-Jan-12,54.17,55.46,54.02,55.34,2109985
6-Jan-12,53.81,54.00,53.12,53.92,1352947
5-Jan-12,53.21,54.35,53.12,54.01,1543373
4-Jan-12,53.60,54.06,53.11,53.20,1239176
3-Jan-12,53.65,54.44,53.30,53.45,1765384
30-Dec-11,-,-,-,51.38,0
29-Dec-11,50.99,51.39,50.77,51.33,614108
28-Dec-11,-,-,-,50.89,0
27-Dec-11,51.28,51.72,51.28,51.35,493857
23-Dec-11,-,-,-,51.14,0
22-Dec-11,50.61,51.20,50.50,51.07,1695585
21-Dec-11,51.24,51.42,48.69,49.35,3541988
20-Dec-11,50.38,51.81,50.03,51.47,2035252
19-Dec-11,50.10,50.43,49.16,49.40,1779041
16-Dec-11,51.05,51.39,50.25,50.37,3134518
15-Dec-11,50.72,50.99,49.92,50.09,1177828
14-Dec-11,51.07,51.13,49.73,49.84,1796264
13-Dec-11,52.05,52.33,51.28,51.67,1646615
12-Dec-11,-,-,-,51.56,0
9-Dec-11,51.32,52.66,51.29,52.49,1261801
8-Dec-11,51.94,52.14,50.52,50.60,2220110
7-Dec-11,52.95,53.17,52.23,52.89,1905338
6-Dec-11,53.13,53.26,52.42,52.75,822095
5-Dec-11,53.70,53.83,52.99,53.27,1033595
2-Dec-11,53.07,53.29,52.53,52.81,1072843
1-Dec-11,51.94,52.53,51.53,52.41,1985965
30-Nov-11,51.80,52.51,51.54,51.62,2221708
29-Nov-11,50.49,51.47,50.18,50.56,1808320
28-Nov-11,50.92,51.96,50.56,51.00,1584207
