Date,Open,High,Low,Close,Volume
10-Apr-13,56.33,57.58,56.28,57.30,8002393
9-Apr-13,55.44,56.45,55.32,56.07,6265785
8-Apr-13,55.42,56.84,55.29,55.87,10187510
5-Apr-13,54.73,55.59,54.50,55.52,7236248
4-Apr-13,55.34,55.86,55.10,55.79,5906845
3-Apr-13,55.81,56.00,55.32,55.50,11499168
2-Apr-13,56.26,56.79,55.94,56.16,15229767
1-Apr-13,55.64,56.75,55.44,55.71,20620843
28-Mar-13,52.04,54.50,51.45,54.22,24227465
27-Mar-13,51.66,52.58,50.95,52.07,12421041
26-Mar-13,51.67,52.14,51.10,52.09,10759691
25-Mar-13,53.40,53.40,51.13,51.31,18179111
22-Mar-13,53.01,53.46,52.96,53.27,8507846
21-Mar-13,52.20,53.05,51.94,52.92,14056441
20-Mar-13,51.67,52.61,51.05,52.42,14632701
19-Mar-13,51.00,53.63,50.46,51.10,14624291
18-Mar-13,49.86,50.55,49.55,50.11,14339253
15-Mar-13,51.72,52.08,50.33,50.41,21769746
14-Mar-13,51.79,52.90,51.60,51.80,17144757
13-Mar-13,52.96,53.00,50.62,50.98,19806717
12-Mar-13,51.70,53.10,50.90,52.96,16125440
11-Mar-13,53.10,53.34,52.67,52.76,8965144
8-Mar-13,53.18,53.46,52.26,53.13,13077964
7-Mar-13,53.69,53.87,52.75,52.98,9455645
6-Mar-13,54.98,55.00,53.44,53.57,14562907
5-Mar-13,55.55,56.00,54.76,55.26,9812633
4-Mar-13,54.34,55.49,54.25,55.48,9750849
1-Mar-13,54.59,55.10,54.02,54.90,6422963
28-Feb-13,54.50,55.18,54.26,54.71,9575949
27-Feb-13,54.02,54.56,53.67,54.15,7662227
26-Feb-13,53.77,53.97,53.12,53.82,8463171
25-Feb-13,55.41,55.65,53.60,53.61,7337005
22-Feb-13,54.96,55.13,54.57,55.02,5087209
21-Feb-13,55.34,55.58,53.90,54.62,10736336
20-Feb-13,56.90,57.10,55.48,55.53,7396427
19-Feb-13,56.86,56.98,56.36,56.68,5702744
15-Feb-13,56.81,57.15,56.41,56.70,9130268
14-Feb-13,56.79,57.12,56.63,56.83,7054843
13-Feb-13,56.86,57.26,56.41,57.05,9095970
12-Feb-13,56.40,57.18,56.11,56.78,10024431
11-Feb-13,56.52,56.58,55.75,56.41,5150867
8-Feb-13,56.46,57.08,56.39,56.62,8068809
7-Feb-13,56.17,56.39,55.35,56.13,7646663
6-Feb-13,56.01,56.50,55.72,56.11,7003570
5-Feb-13,56.03,56.87,55.80,56.42,6184868
4-Feb-13,56.65,56.73,55.63,55.69,8660368
1-Feb-13,56.41,57.26,56.13,57.21,8472024
31-Jan-13,55.36,56.26,55.31,55.97,7947041
30-Jan-13,55.98,56.50,55.52,55.78,6980029
29-Jan-13,55.66,55.84,55.29,55.66,7037793
28-Jan-13,56.19,56.34,55.73,55.95,7876948
25-Jan-13,56.00,56.66,55.92,56.53,13331075
24-Jan-13,53.58,55.34,53.57,55.19,12751146
23-Jan-13,53.39,54.02,53.33,53.38,9042114
22-Jan-13,54.15,54.32,53.06,53.37,10679180
18-Jan-13,54.17,54.50,53.70,54.21,10561234
17-Jan-13,54.13,54.88,53.75,54.17,24461540
16-Jan-13,52.93,53.46,51.88,52.90,22253043
15-Jan-13,53.19,53.46,52.36,52.50,9626721
14-Jan-13,53.58,53.67,52.83,53.18,10600457
11-Jan-13,53.14,53.83,53.06,53.70,11445644
10-Jan-13,53.34,53.50,52.43,53.00,7331292
9-Jan-13,52.82,53.42,52.45,52.76,8102255
8-Jan-13,53.36,54.20,52.51,52.68,11529412
7-Jan-13,52.53,53.58,52.06,53.51,10186775
4-Jan-13,52.46,53.12,52.22,52.78,6486269
3-Jan-13,53.49,53.65,52.15,52.45,10831870
2-Jan-13,52.40,53.70,52.04,53.59,13801917
31-Dec-12,49.76,51.20,49.20,51.00,7518307
28-Dec-12,49.90,50.44,49.78,49.81,5059188
27-Dec-12,50.43,50.65,49.67,50.29,7905629
26-Dec-12,51.02,51.10,49.85,50.24,7261705
24-Dec-12,51.09,51.79,50.94,51.08,4910459
21-Dec-12,51.42,51.49,50.69,51.35,13690966
20-Dec-12,51.48,52.18,50.91,52.14,9699725
19-Dec-12,52.00,52.10,51.20,51.34,9018900
18-Dec-12,51.56,52.54,51.42,51.91,14125892
