Date,Open,High,Low,Close,Volume
20-Nov-12,55.21,55.31,54.65,55.06,1580086
19-Nov-12,55.33,55.45,54.69,55.22,2156813
16-Nov-12,54.58,54.79,54.02,54.74,2759456
15-Nov-12,54.83,55.19,54.49,54.67,2599575
14-Nov-12,55.67,55.75,54.63,54.76,2241693
13-Nov-12,55.04,56.05,55.03,55.59,1612376
12-Nov-12,55.27,55.73,55.20,55.42,1510527
9-Nov-12,55.16,55.80,54.88,55.30,1987573
8-Nov-12,56.10,56.48,55.37,55.38,1967169
7-Nov-12,56.73,56.91,55.88,56.36,2574585
6-Nov-12,56.75,57.69,56.47,57.31,2038241
5-Nov-12,57.14,57.15,55.84,56.40,3883541
2-Nov-12,59.70,59.75,57.36,57.37,2905549
1-Nov-12,58.72,59.45,57.80,59.36,3343651
31-Oct-12,58.34,58.58,57.70,57.79,2064858
26-Oct-12,58.15,58.37,57.80,58.19,1559747
25-Oct-12,58.31,58.36,57.91,58.23,1413165
24-Oct-12,58.20,58.30,57.59,57.86,1648238
23-Oct-12,57.77,57.93,57.31,57.69,1733409
22-Oct-12,58.20,58.69,57.85,58.20,1620772
19-Oct-12,59.19,59.34,58.30,58.42,2350321
18-Oct-12,59.36,59.37,58.96,59.11,2251078
17-Oct-12,58.71,59.39,58.71,59.33,1646717
16-Oct-12,59.00,59.44,58.91,59.23,1241282
15-Oct-12,58.49,58.98,58.21,58.91,1949308
12-Oct-12,58.53,58.77,58.28,58.32,2017890
11-Oct-12,58.61,58.68,58.26,58.36,1750242
10-Oct-12,58.63,58.64,58.15,58.20,1480373
9-Oct-12,59.09,59.31,58.40,58.48,1519806
8-Oct-12,59.32,59.33,58.96,59.22,1045197
5-Oct-12,59.61,59.96,59.37,59.53,2573387
4-Oct-12,59.00,59.09,58.71,58.90,2347537
3-Oct-12,58.74,58.99,58.41,58.87,1348816
2-Oct-12,58.53,58.75,58.37,58.50,2230418
1-Oct-12,58.54,58.94,58.35,58.51,2013651
28-Sep-12,58.38,58.82,58.03,58.66,1876071
27-Sep-12,58.16,58.68,58.06,58.43,1618183
26-Sep-12,58.45,58.63,57.97,58.08,2550178
25-Sep-12,57.86,58.61,57.85,58.39,2595040
24-Sep-12,58.60,59.05,58.39,58.86,1308854
21-Sep-12,58.89,59.18,58.63,58.64,3014380
20-Sep-12,58.28,58.67,58.19,58.64,2136620
19-Sep-12,58.61,58.72,58.43,58.45,2024734
18-Sep-12,58.31,58.52,58.19,58.46,2992280
17-Sep-12,58.32,58.57,58.19,58.41,1579580
14-Sep-12,57.80,58.47,57.79,58.45,2851387
13-Sep-12,57.04,58.08,57.04,57.78,3212608
12-Sep-12,58.02,58.12,57.34,57.39,2933262
11-Sep-12,58.89,59.15,58.74,58.84,1856100
10-Sep-12,59.12,59.48,58.99,59.04,1139812
7-Sep-12,59.43,59.50,59.02,59.25,2002666
6-Sep-12,58.55,59.40,58.55,59.36,1880609
5-Sep-12,58.12,58.34,57.89,58.19,1167130
4-Sep-12,57.86,58.23,57.42,58.10,1778286
31-Aug-12,58.38,58.45,57.84,58.08,1997205
30-Aug-12,58.15,58.28,57.88,57.93,1383891
29-Aug-12,58.32,58.50,58.05,58.38,843257
28-Aug-12,58.28,58.59,58.12,58.39,1341744
27-Aug-12,58.50,58.79,58.37,58.51,1055657
24-Aug-12,57.95,58.49,57.80,58.42,1739698
23-Aug-12,57.91,58.12,57.60,57.97,1074575
22-Aug-12,58.01,58.39,57.76,58.08,1400257
21-Aug-12,58.28,58.56,58.01,58.17,1442485
20-Aug-12,58.54,58.67,58.24,58.36,1196313
17-Aug-12,58.66,58.66,58.19,58.51,1598972
16-Aug-12,57.84,58.61,57.83,58.43,1550243
15-Aug-12,57.63,57.99,57.55,57.84,1422683
14-Aug-12,57.54,57.78,57.20,57.78,1941309
13-Aug-12,57.43,57.59,56.90,57.17,1541895
10-Aug-12,57.00,57.64,56.93,57.61,1505446
9-Aug-12,57.40,57.46,56.98,57.15,1042839
8-Aug-12,57.20,57.57,57.13,57.47,1217623
7-Aug-12,57.12,57.30,56.90,57.22,1414044
6-Aug-12,57.00,57.17,56.74,56.79,1317419
3-Aug-12,56.52,57.02,56.41,56.93,1785111
2-Aug-12,55.69,55.95,55.28,55.75,2110705
1-Aug-12,56.74,56.74,55.71,55.85,2854684
31-Jul-12,57.24,57.37,56.53,56.55,2405226
30-Jul-12,57.29,57.99,57.11,57.34,1972321
27-Jul-12,56.90,57.72,56.72,57.60,2252939
26-Jul-12,56.36,56.93,55.99,56.52,2379101
25-Jul-12,55.59,55.77,55.12,55.41,1977203
24-Jul-12,55.66,55.68,54.85,55.25,1549488
23-Jul-12,55.26,55.71,54.87,55.52,1654417
20-Jul-12,56.55,56.62,56.00,56.10,3936669
19-Jul-12,56.75,56.94,56.21,56.50,2235048
18-Jul-12,55.99,56.97,55.89,56.85,1891198
17-Jul-12,56.05,56.25,55.34,56.04,1639648
16-Jul-12,55.54,56.01,55.45,55.68,1611330
13-Jul-12,55.33,56.00,55.27,55.84,1913182
12-Jul-12,55.25,55.54,54.93,55.38,2115877
11-Jul-12,55.46,55.67,55.11,55.45,1803436
10-Jul-12,55.88,55.97,55.17,55.42,1979056
9-Jul-12,55.51,55.56,55.08,55.52,1387521
6-Jul-12,55.98,56.33,55.12,55.43,1965899
5-Jul-12,55.66,56.69,55.55,56.47,2481468
3-Jul-12,55.92,56.00,55.53,56.00,1348611
2-Jul-12,55.39,55.78,55.31,55.76,1918120
29-Jun-12,55.04,55.66,54.85,55.66,2777177
28-Jun-12,54.26,54.29,53.56,54.18,2414006
27-Jun-12,54.23,54.82,54.14,54.48,1842420
26-Jun-12,53.88,54.10,53.55,53.93,1840070
25-Jun-12,54.13,54.43,53.78,53.92,2439253
22-Jun-12,54.84,54.87,54.49,54.70,2545428
21-Jun-12,55.54,55.58,54.49,54.54,2270948
20-Jun-12,55.53,55.56,54.85,55.31,2142199
19-Jun-12,55.33,55.73,55.17,55.47,2109432
18-Jun-12,54.78,55.18,54.63,55.10,1589622
15-Jun-12,54.59,55.10,54.39,55.04,2727758
14-Jun-12,53.60,54.53,53.45,54.42,2768264
13-Jun-12,53.62,53.88,53.19,53.36,1810164
12-Jun-12,53.41,53.73,53.05,53.70,1934864
11-Jun-12,54.00,54.00,53.13,53.19,2143486
8-Jun-12,53.00,53.75,52.96,53.68,1890256
7-Jun-12,53.69,53.69,53.06,53.15,2930384
6-Jun-12,51.74,53.12,51.74,53.08,2338906
5-Jun-12,51.36,51.90,51.23,51.81,2053072
4-Jun-12,51.15,51.60,51.07,51.55,2389072
1-Jun-12,51.39,51.79,50.89,50.92,2995043
31-May-12,52.39,52.51,51.93,52.15,2770828
30-May-12,52.62,52.88,52.31,52.51,1711780
29-May-12,53.15,53.25,52.49,52.89,1901990
25-May-12,53.00,53.23,52.56,52.68,1605593
24-May-12,53.01,53.36,52.70,53.15,2792796
23-May-12,52.70,52.96,52.32,52.84,2222538
22-May-12,52.72,53.17,52.53,52.96,1763922
21-May-12,51.94,52.79,51.69,52.70,1913523
18-May-12,52.70,52.72,51.80,51.99,3444493
17-May-12,53.31,53.40,52.52,52.52,2660572
16-May-12,53.44,53.54,53.16,53.33,2461281
15-May-12,53.40,53.65,52.91,53.11,2653689
14-May-12,53.33,53.75,53.01,53.40,1777125
11-May-12,53.46,54.08,53.31,53.70,1573078
10-May-12,53.71,53.90,53.38,53.54,1761609
9-May-12,53.17,53.61,52.86,53.28,2229028
8-May-12,53.32,54.10,53.17,53.69,2049648
7-May-12,53.45,53.73,53.07,53.56,1869715
4-May-12,54.04,54.10,53.48,53.56,2262621
3-May-12,54.88,54.88,54.30,54.47,2105037
2-May-12,54.74,54.96,54.50,54.70,2950308
1-May-12,55.29,55.85,54.50,55.21,2616062
30-Apr-12,55.59,55.89,55.43,55.62,1836347
27-Apr-12,55.53,55.99,55.51,55.82,1419560
26-Apr-12,55.20,55.70,54.89,55.58,1631964
25-Apr-12,55.00,55.39,54.80,55.31,1863924
24-Apr-12,54.71,55.01,54.58,54.73,1430238
23-Apr-12,54.57,54.80,54.15,54.54,1679755
20-Apr-12,54.96,55.19,54.69,55.02,2091029
19-Apr-12,54.55,55.19,54.38,54.62,2134323
18-Apr-12,55.10,55.21,54.61,54.62,2240470
17-Apr-12,55.00,55.66,54.89,55.55,1841431
16-Apr-12,54.63,54.92,54.48,54.70,1640648
13-Apr-12,54.91,54.94,54.49,54.49,1595244
12-Apr-12,54.65,55.00,54.49,54.98,1369498
11-Apr-12,54.23,54.68,53.96,54.62,2482322
10-Apr-12,54.51,54.52,53.78,53.92,2665682
9-Apr-12,54.79,54.97,54.50,54.57,1944171
5-Apr-12,55.40,55.65,55.24,55.60,1306334
4-Apr-12,55.76,55.76,55.32,55.49,2017633
3-Apr-12,56.16,56.16,55.51,55.95,3101156
2-Apr-12,55.10,56.19,54.79,55.94,2897532
30-Mar-12,55.27,55.68,55.17,55.19,2981597
29-Mar-12,55.21,55.38,54.70,55.03,1900284
28-Mar-12,55.70,55.75,55.23,55.46,1711248
27-Mar-12,55.62,55.84,55.45,55.74,1673203
26-Mar-12,55.43,55.80,55.37,55.73,2057687
23-Mar-12,55.09,55.29,54.75,54.99,1687875
22-Mar-12,54.99,55.21,54.83,55.05,1754868
21-Mar-12,54.96,55.26,54.90,55.08,1315853
20-Mar-12,54.90,55.29,54.88,55.08,1798970
19-Mar-12,55.01,55.62,54.84,55.32,1734460
16-Mar-12,55.25,55.50,54.90,55.10,3531065
15-Mar-12,55.20,55.40,54.83,55.38,1669609
14-Mar-12,54.95,55.40,54.70,55.19,2111596
13-Mar-12,55.08,55.24,54.59,55.07,2802438
12-Mar-12,54.91,55.10,54.83,54.88,1375488
9-Mar-12,54.27,55.08,54.27,54.95,2027040
8-Mar-12,54.51,54.71,54.26,54.60,1658888
7-Mar-12,53.83,54.47,53.64,54.27,2877945
6-Mar-12,54.06,54.53,53.82,53.88,2250077
5-Mar-12,54.38,54.61,54.16,54.49,2380542
2-Mar-12,54.87,54.87,54.25,54.44,1797814
1-Mar-12,54.60,55.05,54.45,54.87,2467090
29-Feb-12,54.51,54.77,54.24,54.32,2266190
28-Feb-12,54.35,54.58,54.00,54.54,1987377
27-Feb-12,53.70,54.37,53.31,54.11,2057600
24-Feb-12,53.96,53.96,53.62,53.82,1758384
23-Feb-12,53.74,54.09,53.74,53.80,1855013
22-Feb-12,53.76,54.25,53.76,53.81,2196227
21-Feb-12,54.33,54.39,53.66,53.86,2374740
17-Feb-12,53.99,54.47,53.92,54.25,2917587
16-Feb-12,53.96,54.18,53.84,53.84,2529847
15-Feb-12,54.10,54.34,53.68,53.79,2352962
14-Feb-12,54.23,54.45,53.89,54.25,2087886
13-Feb-12,54.32,54.65,53.98,54.23,2053679
10-Feb-12,54.35,54.46,53.92,54.01,3135401
9-Feb-12,54.88,54.90,54.42,54.57,2638423
8-Feb-12,54.79,54.92,54.50,54.59,2176720
7-Feb-12,54.95,55.00,54.64,54.87,2977969
6-Feb-12,55.15,55.33,54.91,55.12,2251252
3-Feb-12,55.40,55.68,55.24,55.51,2904062
2-Feb-12,55.09,55.26,54.82,54.82,2883327
1-Feb-12,55.26,55.48,54.95,54.95,3224929
31-Jan-12,55.07,55.27,54.47,54.78,3130865
30-Jan-12,54.99,55.08,54.55,54.90,3634430
27-Jan-12,55.80,56.07,55.30,55.34,2931073
26-Jan-12,56.06,56.34,55.64,55.82,3861142
25-Jan-12,56.27,56.99,56.07,56.92,3082063
24-Jan-12,56.21,56.89,56.06,56.73,2404130
23-Jan-12,56.92,57.07,56.27,56.68,2287992
20-Jan-12,56.91,57.10,56.39,56.79,2567717
19-Jan-12,56.66,56.97,56.35,56.90,1887274
18-Jan-12,55.78,56.52,55.65,56.50,2694913
17-Jan-12,55.00,55.85,54.90,55.66,2356050
13-Jan-12,54.58,54.97,54.36,54.95,1790169
12-Jan-12,54.68,55.00,54.48,54.96,2058489
11-Jan-12,54.60,54.77,54.40,54.61,1969637
10-Jan-12,54.79,54.95,54.41,54.66,2707453
9-Jan-12,54.76,54.89,54.36,54.67,1872541
6-Jan-12,54.81,55.00,54.34,54.88,2183091
5-Jan-12,54.44,54.96,54.26,54.80,2633010
4-Jan-12,54.48,54.59,54.13,54.40,1880054
3-Jan-12,54.89,55.00,54.40,54.46,2544921
30-Dec-11,54.30,54.62,53.98,54.01,1675961
29-Dec-11,54.07,54.50,53.93,54.35,1351280
28-Dec-11,54.48,54.50,53.59,53.80,1255873
27-Dec-11,54.22,54.54,54.01,54.44,1211559
23-Dec-11,54.00,54.35,53.81,54.33,1096672
22-Dec-11,53.68,53.97,53.48,53.83,1572758
21-Dec-11,53.76,53.88,52.81,53.65,2671024
20-Dec-11,52.29,53.77,52.27,53.63,2938184
19-Dec-11,51.76,52.37,51.29,51.45,1757413
16-Dec-11,51.47,52.07,51.20,51.73,4608515
15-Dec-11,51.43,51.65,51.00,51.17,1829893
14-Dec-11,51.31,51.79,50.98,51.11,2532616
13-Dec-11,52.01,52.47,51.16,51.44,2362571
12-Dec-11,52.14,52.22,51.45,51.77,2195540
9-Dec-11,51.91,52.75,51.89,52.48,1838873
8-Dec-11,51.94,52.30,51.51,51.61,2625450
7-Dec-11,51.74,52.43,50.98,52.17,3115848
6-Dec-11,52.14,52.46,52.08,52.14,2031101
5-Dec-11,52.26,52.49,51.76,52.09,2544959
2-Dec-11,51.99,52.11,51.09,51.30,1903077
1-Dec-11,51.12,51.63,50.95,51.50,2100952
