Date,Open,High,Low,Close,Volume
26-Sep-13,87.40,87.45,86.81,87.07,9787077
25-Sep-13,87.59,87.60,86.93,87.14,13577377
24-Sep-13,87.59,88.07,87.28,87.36,12129285
23-Sep-13,88.29,88.91,87.64,87.75,12157938
20-Sep-13,89.53,89.75,88.59,88.66,20659689
19-Sep-13,89.64,89.74,88.98,89.28,11766809
18-Sep-13,88.91,89.87,88.37,89.58,15139362
17-Sep-13,88.71,89.35,88.65,88.94,8944166
16-Sep-13,88.88,89.18,88.49,88.67,9438857
13-Sep-13,88.15,88.88,88.15,88.40,8254170
12-Sep-13,88.59,88.80,87.86,87.98,10918069
11-Sep-13,87.88,88.85,87.88,88.84,11200977
10-Sep-13,88.40,88.40,87.28,87.82,11830464
9-Sep-13,87.34,88.20,87.31,88.04,9096711
6-Sep-13,87.49,87.73,86.80,87.25,12949019
5-Sep-13,88.06,88.30,87.33,87.35,11740533
4-Sep-13,87.01,87.98,86.90,87.76,9830724
3-Sep-13,87.70,88.00,86.84,87.15,10546795
30-Aug-13,87.39,87.55,86.79,87.16,12482033
29-Aug-13,88.63,88.63,87.23,87.27,11417766
28-Aug-13,87.28,88.99,87.28,88.84,17743958
27-Aug-13,86.62,87.49,86.58,86.82,13959369
26-Aug-13,87.50,87.70,86.82,87.09,10654654
23-Aug-13,87.15,87.69,86.76,87.52,9193427
22-Aug-13,86.58,87.42,86.45,86.98,10202520
21-Aug-13,86.95,87.35,86.39,86.42,12766848
20-Aug-13,87.13,87.87,86.83,86.83,16505269
19-Aug-13,87.82,87.87,86.78,86.92,11745784
16-Aug-13,88.01,88.49,87.65,87.91,11878491
15-Aug-13,88.66,88.87,88.06,88.16,11273676
14-Aug-13,89.34,89.48,88.90,88.95,9798566
13-Aug-13,89.85,89.92,89.14,89.40,10895004
12-Aug-13,90.43,90.43,89.69,89.89,10133854
9-Aug-13,91.20,91.36,90.43,90.72,9468145
8-Aug-13,91.93,91.97,91.28,91.78,11532007
7-Aug-13,91.18,91.55,91.13,91.34,8163804
6-Aug-13,91.33,91.91,91.28,91.47,11689590
5-Aug-13,91.42,91.76,91.01,91.59,12625883
2-Aug-13,92.46,92.53,91.34,91.95,14411783
1-Aug-13,92.69,93.10,91.25,92.73,23117968
31-Jul-13,93.93,94.60,93.38,93.75,14404069
30-Jul-13,94.22,94.33,93.46,93.81,10472182
29-Jul-13,94.51,94.52,93.60,94.03,8847640
26-Jul-13,94.77,94.86,93.84,94.79,9723025
25-Jul-13,94.69,95.31,94.42,94.97,10060098
24-Jul-13,95.31,95.31,94.42,94.99,8223987
23-Jul-13,94.86,95.49,94.84,95.20,7379376
22-Jul-13,94.87,95.20,94.78,94.83,9534410
19-Jul-13,94.69,95.25,94.41,95.17,14435394
18-Jul-13,93.80,94.84,93.71,94.38,10557177
17-Jul-13,93.56,93.74,93.14,93.46,9395782
16-Jul-13,93.19,93.47,92.77,93.30,11413454
15-Jul-13,93.19,93.50,93.09,93.25,8257305
12-Jul-13,93.25,93.45,92.72,93.40,11372097
11-Jul-13,93.80,93.81,93.04,93.27,16187528
10-Jul-13,93.28,93.39,92.38,92.82,12432184
9-Jul-13,92.64,93.44,92.25,93.34,12942258
8-Jul-13,91.96,92.53,91.90,92.25,12093727
5-Jul-13,91.10,91.61,90.57,91.57,8918068
3-Jul-13,90.63,90.87,90.14,90.69,5680116
2-Jul-13,90.37,91.10,90.12,90.64,12321420
1-Jul-13,90.39,91.13,89.96,90.30,13182592
28-Jun-13,89.85,90.75,89.56,90.35,22993546
27-Jun-13,90.24,90.67,90.03,90.04,12349477
26-Jun-13,89.42,89.97,88.73,89.80,14447123
25-Jun-13,89.58,89.62,88.48,89.11,15796198
24-Jun-13,88.95,89.50,88.02,88.48,17653518
21-Jun-13,89.76,90.14,88.85,89.48,25504392
20-Jun-13,90.24,90.52,88.79,89.05,21084352
19-Jun-13,91.79,92.27,91.00,91.00,14191977
18-Jun-13,91.36,92.06,91.26,91.93,10679837
17-Jun-13,90.97,91.77,90.77,91.51,12031697
14-Jun-13,91.16,91.30,90.30,90.58,12144505
13-Jun-13,89.63,91.71,89.61,91.33,13503094
12-Jun-13,91.13,91.32,89.59,89.74,10864418
11-Jun-13,90.38,91.04,90.23,90.46,10733706
10-Jun-13,91.93,91.94,90.87,91.12,10372738
7-Jun-13,90.89,91.50,90.49,91.45,12507585
6-Jun-13,89.53,90.23,89.00,90.23,15394187
5-Jun-13,90.61,91.12,89.61,89.65,12888842
4-Jun-13,91.18,91.49,90.22,90.79,12481544
3-Jun-13,90.53,91.51,90.48,91.46,14180143
31-May-13,91.95,92.37,90.46,90.47,17924357
30-May-13,91.97,92.68,91.60,92.09,9740964
29-May-13,91.76,92.42,91.59,92.08,11563102
28-May-13,92.94,93.18,91.76,92.38,15198326
24-May-13,91.38,91.77,91.00,91.53,12771830
23-May-13,91.56,92.36,91.36,91.79,15357849
22-May-13,92.83,93.50,91.81,92.19,19217877
21-May-13,92.67,93.43,92.38,92.80,12520506
20-May-13,91.61,92.69,91.46,92.52,12418207
17-May-13,91.07,91.88,90.53,91.76,12724076
16-May-13,90.80,91.29,90.50,90.70,10470178
15-May-13,90.64,91.32,90.41,91.24,10400737
14-May-13,90.15,91.19,90.02,91.11,9896767
13-May-13,89.80,90.14,89.43,90.10,9812126
10-May-13,90.87,90.95,89.79,90.14,10976530
9-May-13,91.14,91.56,90.69,91.03,13774100
8-May-13,91.05,91.85,91.03,91.70,13639840
7-May-13,90.62,91.15,90.14,91.15,11089576
6-May-13,90.25,90.88,89.93,90.58,10613407
3-May-13,89.00,90.19,88.92,90.02,13037441
2-May-13,87.98,88.84,87.74,88.63,11331136
1-May-13,88.52,88.84,87.48,87.51,11619457
30-Apr-13,88.26,88.99,87.76,88.99,14585789
29-Apr-13,88.26,88.83,88.01,88.21,11095567
26-Apr-13,87.81,88.28,87.60,88.00,10793780
25-Apr-13,88.89,88.90,87.65,88.07,16329835
24-Apr-13,89.45,89.89,89.35,89.43,13034909
23-Apr-13,88.39,89.49,87.94,89.30,15571115
22-Apr-13,87.61,88.32,87.28,88.09,11263146
19-Apr-13,87.27,87.49,86.43,87.45,18393780
18-Apr-13,86.28,87.08,85.78,86.62,14730314
17-Apr-13,86.21,86.38,85.02,86.08,17341852
16-Apr-13,87.19,87.23,86.08,86.61,14580454
15-Apr-13,88.29,88.67,86.27,86.49,19636902
12-Apr-13,88.88,89.19,88.41,88.99,11506425
11-Apr-13,88.95,89.27,88.23,89.22,14980292
10-Apr-13,88.45,89.16,88.20,88.68,14826366
9-Apr-13,88.69,89.34,88.59,88.77,10755779
8-Apr-13,89.11,89.11,88.15,88.60,11015996
5-Apr-13,88.61,89.21,88.40,89.01,12771763
4-Apr-13,90.10,90.33,89.22,89.77,11582271
3-Apr-13,90.65,90.83,89.86,89.93,12197778
2-Apr-13,90.59,90.92,90.28,90.58,9991950
1-Apr-13,90.13,90.98,89.98,90.77,9416564
28-Mar-13,90.64,90.98,89.99,90.11,17487808
27-Mar-13,89.56,90.74,89.47,90.58,12351223
26-Mar-13,89.41,90.30,89.36,90.13,12329745
25-Mar-13,89.50,89.90,88.66,89.02,12900801
22-Mar-13,88.40,89.29,88.32,89.29,10786584
21-Mar-13,88.12,88.64,87.90,88.17,13448750
20-Mar-13,88.95,89.21,88.30,88.63,11319619
19-Mar-13,88.89,89.09,88.02,88.58,11987830
18-Mar-13,88.74,89.39,88.55,88.77,11554806
15-Mar-13,89.20,89.61,88.79,89.37,29246011
14-Mar-13,89.41,89.91,89.41,89.83,13777001
13-Mar-13,89.02,89.50,88.83,89.26,10539885
12-Mar-13,89.45,89.91,89.01,89.16,11470483
11-Mar-13,89.01,89.55,88.54,89.16,12456610
8-Mar-13,89.01,89.23,88.35,88.97,11901375
7-Mar-13,89.63,89.76,88.68,88.71,12908079
6-Mar-13,89.60,89.95,89.05,89.56,13234615
5-Mar-13,89.48,90.15,89.28,89.61,13072924
4-Mar-13,89.13,89.25,88.46,88.95,10994996
1-Mar-13,89.07,89.68,88.92,89.43,11302578
28-Feb-13,89.67,89.81,89.03,89.55,14556048
27-Feb-13,88.50,89.65,88.31,89.53,11195819
26-Feb-13,88.50,88.98,87.76,88.51,15075025
25-Feb-13,89.88,90.19,87.70,87.70,15303746
22-Feb-13,89.02,89.28,88.40,89.20,10260417
21-Feb-13,88.79,89.02,88.36,88.59,10940724
20-Feb-13,89.14,89.82,88.90,88.97,13937092
