Date,Open,High,Low,Close,Volume
29-May-13,206.22,208.42,206.04,207.92,3439413
28-May-13,207.44,208.59,207.16,207.78,4011700
24-May-13,204.69,206.43,204.42,205.72,3295737
23-May-13,205.48,208.61,205.13,206.16,5180440
22-May-13,208.50,210.15,206.12,206.99,5180468
21-May-13,207.24,209.48,207.00,208.65,2982927
20-May-13,208.02,209.15,207.42,207.60,3614453
17-May-13,205.25,209.50,204.99,208.44,5704295
16-May-13,204.00,206.59,204.00,204.69,4506972
15-May-13,202.25,203.68,202.04,203.32,4030080
14-May-13,202.09,203.67,202.08,203.21,3701203
13-May-13,204.18,204.47,202.22,202.47,3651831
10-May-13,203.37,204.53,202.82,204.47,3279558
9-May-13,204.69,205.00,202.72,203.24,3542923
8-May-13,202.94,204.85,202.51,204.82,3602292
7-May-13,202.81,203.73,201.65,203.63,3450976
6-May-13,203.79,203.99,201.52,202.78,4827188
3-May-13,203.94,205.32,203.75,204.51,4494744
2-May-13,200.12,202.43,199.75,202.39,3946539
1-May-13,201.87,202.17,199.20,199.63,4899267
30-Apr-13,199.13,202.59,197.35,202.54,7540835
29-Apr-13,194.78,199.68,194.65,199.15,5937395
26-Apr-13,194.16,194.71,193.25,194.31,3490234
25-Apr-13,192.69,195.17,192.32,193.95,4651956
24-Apr-13,192.16,192.50,191.09,191.71,3694008
23-Apr-13,189.27,192.56,188.61,191.61,6301279
22-Apr-13,191.15,191.38,187.68,187.83,9847065
19-Apr-13,195.74,196.50,189.76,190.00,18848883
18-Apr-13,210.11,210.25,206.15,207.15,6501970
17-Apr-13,210.53,211.09,209.50,209.67,3269874
16-Apr-13,210.84,212.00,209.20,212.00,2860054
15-Apr-13,210.44,211.69,209.26,209.26,4218575
12-Apr-13,210.79,211.49,209.78,211.38,3165897
11-Apr-13,211.50,213.09,210.85,212.92,3655566
10-Apr-13,211.86,212.51,210.47,212.00,3524112
9-Apr-13,209.56,210.00,208.61,209.22,2577249
8-Apr-13,209.07,209.32,207.33,209.32,2351166
5-Apr-13,209.10,209.84,206.34,209.41,4148177
4-Apr-13,212.77,212.93,210.04,211.31,3709490
3-Apr-13,214.32,214.89,212.63,212.66,3128818
2-Apr-13,212.92,214.71,211.57,214.36,3117150
1-Apr-13,212.80,213.50,211.25,212.38,2144926
28-Mar-13,209.83,213.44,209.74,213.30,3752999
27-Mar-13,210.96,212.16,210.10,210.89,3223381
26-Mar-13,211.77,212.50,211.50,212.36,2300240
25-Mar-13,212.54,212.81,210.05,210.74,3242463
22-Mar-13,212.21,213.17,211.62,212.08,3031457
21-Mar-13,212.96,213.00,210.11,212.26,5830566
20-Mar-13,214.76,215.82,214.30,215.06,3020648
19-Mar-13,214.13,215.12,211.83,213.44,3198877
18-Mar-13,212.90,214.50,212.64,213.21,3006125
15-Mar-13,215.38,215.90,213.41,214.92,7937244
14-Mar-13,212.15,215.86,212.15,215.80,5506969
13-Mar-13,210.20,212.36,209.77,212.06,3357146
12-Mar-13,209.40,210.73,209.09,210.55,3592096
11-Mar-13,210.04,210.20,209.04,210.08,3049701
8-Mar-13,209.85,210.74,209.43,210.38,3700986
7-Mar-13,208.29,209.60,208.24,209.42,3884317
6-Mar-13,207.03,208.49,206.66,208.38,3594899
5-Mar-13,205.86,207.70,205.69,206.53,3807706
4-Mar-13,202.59,205.19,202.55,205.19,3693365
1-Mar-13,200.65,202.94,199.36,202.91,3309434
28-Feb-13,202.18,203.12,200.79,200.83,4689998
27-Feb-13,198.89,202.75,198.60,202.33,4185545
26-Feb-13,198.63,199.90,197.84,199.14,3391562
