Date,Open,High,Low,Close,Volume
1-Oct-13,111.99,114.61,111.74,114.58,2823315
30-Sep-13,112.08,113.27,111.50,111.92,3037068
27-Sep-13,112.43,114.27,112.17,113.19,1940152
26-Sep-13,113.63,114.08,112.55,112.85,3534573
25-Sep-13,114.80,114.80,112.40,112.48,3658725
24-Sep-13,115.19,116.48,114.59,114.78,2225619
23-Sep-13,115.89,116.50,115.03,115.05,2504714
20-Sep-13,117.15,117.61,116.07,116.85,4645879
19-Sep-13,117.85,117.85,115.66,117.18,3030514
18-Sep-13,115.59,117.91,115.01,117.52,2609615
17-Sep-13,117.30,117.30,115.33,115.73,3146011
16-Sep-13,116.21,117.18,115.41,117.18,4776853
13-Sep-13,113.97,115.22,113.27,115.06,3297107
12-Sep-13,112.22,113.68,111.96,113.46,2685761
11-Sep-13,112.23,112.89,111.38,111.97,3195600
10-Sep-13,112.32,112.60,110.42,111.16,3139680
9-Sep-13,111.34,111.96,110.46,111.67,2783037
6-Sep-13,113.04,113.04,109.99,111.01,3027078
5-Sep-13,112.89,113.28,111.81,112.93,2710427
4-Sep-13,111.32,113.19,110.20,113.02,2956714
3-Sep-13,110.53,111.98,110.01,111.01,3309803
30-Aug-13,109.23,109.82,108.02,108.94,2655006
29-Aug-13,108.75,111.50,108.50,108.86,2739601
28-Aug-13,108.60,110.10,108.30,109.20,3043238
27-Aug-13,111.70,112.64,108.58,109.13,5303585
26-Aug-13,110.77,116.25,110.75,113.75,11554656
23-Aug-13,106.18,106.50,104.85,105.60,1572116
22-Aug-13,106.00,107.36,104.83,106.29,2115884
21-Aug-13,105.54,106.18,103.88,104.65,2345282
20-Aug-13,104.12,106.22,104.12,105.60,1855499
19-Aug-13,105.11,106.19,104.35,104.47,1723026
16-Aug-13,105.76,106.80,104.84,104.91,2525379
15-Aug-13,105.94,108.52,104.59,105.76,3267758
14-Aug-13,107.03,108.22,106.52,106.64,2180485
13-Aug-13,108.63,108.92,107.03,107.86,2683285
12-Aug-13,108.78,109.42,108.15,108.21,1854205
